year,geoid,social_capital,bonding,bridging,linking
2018,25025120301,0.5107628633922175,0.35657774007114695,0.6652140054217933,0.5104968446837124
2018,25025120400,0.5686263587290374,0.45628239886938554,0.6662227454965503,0.5833739318211766
2018,25025120500,0.5009173295927386,0.3698828090382474,0.6662227454965503,0.4666464342434181
2018,25025120600,0.5831252957595615,0.46675592968593904,0.6662227454965503,0.6163972120961952
2018,25025120700,0.5444597618534411,0.3746298459192776,0.6662227454965503,0.5925266941444957
2018,25025130100,0.5679450901686237,0.5391715179801123,0.5340034339309279,0.630660318594831
2018,25025130200,0.5484033238277627,0.5451277778128607,0.5482452371633898,0.5518369565070376
2018,25025130300,0.5678234084509107,0.5418060934568234,0.5482452371633898,0.6134188947325188
2018,25025130402,0.5438906926910594,0.4336863686306046,0.5482452371633898,0.6497404722791836
2018,25025130404,0.5610619421263049,0.452764749771622,0.588325712823409,0.6420953637838837
2018,25025130406,0.4200272117153632,0.3380939654340021,0.4339328874645826,0.488054782247505
2018,25025140102,0.5423496320021605,0.4439047627122049,0.559780542639904,0.6233635906543726
2018,25025140105,0.47331902436884815,0.4182866799363655,0.383302665042588,0.618367728127591
2018,25025140106,0.4847082498284942,0.376053565027703,0.5691538696548374,0.5089173148029422
2018,25025140107,0.45979224971223087,0.35935049633431304,0.4103538415306784,0.6096724112717011
2018,25025140201,0.4664590510595392,0.4045686830428247,0.39205502334225967,0.6027534467935332
2018,25025140202,0.5253009991848687,0.401461835673956,0.52502463322886594,0.6494165286517843
2018,25025140300,0.45639235766916,0.40174839328010287,0.4099867627796911,0.5574419169476861
2018,25025140400,0.4873216178823343,0.46782000344654245,0.4031014432824742,0.5910434069179862
2018,25025160101,0.4451800388993204,0.4722685965406586,0.43420816411186225,0.4290633560454402
2018,25025160200,0.3860828178930989,0.4887625283261953,0.43420816411186225,0.2352777612412389
2018,25025160300,0.4227714964985208,0.36132944413470947,0.43420816411186225,0.4727768812489907
2018,25025160400,0.41719992037419545,0.3492088610809933,0.43420816411186225,0.4681827359297307
2018,25025160501,0.4073439575343705,0.3916069053980352,0.43420816411186225,0.3962168030932141
2018,25025160502,0.4186698323595577,0.3735934304178865,0.43420816411186225,0.44820790254892434
2018,25025160601,0.43385323972528816,0.364629491934294,0.43420816411186225,0.5027220631297082
2018,25025160602,0.407594002122692,0.3619487696420973,0.43073805112445046,0.43009518560152793
2018,25025170100,0.47049140929096406,0.5426489489482035,0.43073805112445046,0.4380872278002384
2018,25025170200,0.4887764597191884,0.4569661191164779,0.5256999519754494,0.4836633080656382
2018,25025170300,0.48979158138403744,0.4894590990068933,0.3549738392597248,0.6249418058854943
2018,25025170400,0.4767165489760468,0.37871408641468834,0.5256999519754494,0.5257356085380026
2018,25025170501,0.4510913992166578,0.2950812811968089,0.5256999519754494,0.5324929644777151
2018,25025170502,0.5365736581724888,0.43704406148986286,0.5256999519754494,0.6469769610521542
2018,25025170601,0.5106152291429026,0.4232848990108316,0.5256999519754494,0.5828608364424266
2018,25025170701,0.49759923136388445,0.4209429696672096,0.5256999519754494,0.5461547724489942
2018,25025170702,0.4133082971773257,0.3355854764445376,0.5256999519754494,0.37863946311199
2018,25025170800,0.5194605093348379,0.4926703185887028,0.5256999519754494,0.5400112574403614
2018,25025180101,0.5529685123699771,0.430415943077863,0.584387681972521,0.6441019120595474
2018,25025180200,0.5658771069914922,0.5602715416822814,0.584387681972521,0.5529720973196742
2018,25025180301,0.5839569604862128,0.5519533597133925,0.584387681972521,0.6155298397727246
2018,25025180400,0.5525254343675302,0.5150635049885453,0.584387681972521,0.5581251161415242
2018,25025180500,0.5919086134993432,0.5974349896966953,0.584387681972521,0.5939031688288134
2018,25025980101,0.4770807088155371,0.6253074803299558,0.584387681972521,0.22154696414413488
2018,25025980300,0.489237647676448,0.5019859732169928,0.5441800056682163,0.4215469641441349
2018,25025980700,0.48562284999706834,0.5483129973990183,0.4339328874645826,0.4746226651276042
2018,25025981000,0.5511815213082,0.5428230160575708,0.6186039395653783,0.4921176083016509
2018,25025981100,0.5106415399267564,0.6303663732447659,0.5959848845588432,0.3055733619766602
2018,25025981201,0.4831787821592333,0.4726859775740547,0.4639481092370234,0.512902259666622
2018,25025981202,0.6278809963886521,0.6169013971440481,0.8451946278777731,0.4215469641441349
2018,25025981300,0.5510966097430808,0.5277175748116752,0.4632587688421063,0.6623134855754611
2018,25025981501,0.5506929267124828,0.5721327483018948,0.5776419410030385,0.502304090832515
2018,25025981502,0.506982583988204,0.519850190922164,0.4646028801350552,0.5364946809073925
2018,25025981600,0.453684203657614,0.4664416783875811,0.4632587688421063,0.43135216374315455
2018,25025981700,0.6396119229675872,0.5050992656348574,0.895772569647766,0.517963933620138
2018,25025981800,0.39405007664119457,0.4216083733315081,0.6104742426385044,0.1500676139535713
2018,25025990101,0.5098690483569565,0.5813038672664081,0.6905918745728451,0.25771140323161623
2019,25025000100,0.5308668188749435,0.47958232683727,0.5544689721125686,0.5585491576749918
2019,25025000201,0.5202148764793947,0.4922147576739736,0.4550407701803677,0.6133891015838426
2019,25025000202,0.4794345178328318,0.4641210345489302,0.4550407701803677,0.5191417487691973
2019,25025000301,0.5230219279340206,0.5297429923866881,0.4550407701803677,0.5842820212350058
2019,25025000302,0.5021006487412123,0.46258398621055336,0.4550407701803677,0.588677189832716
2019,25025000401,0.5059535837929712,0.4427219239770161,0.4550407701803677,0.6200980572215297
2019,25025000402,0.4927896981657338,0.5178034679527166,0.4550407701803677,0.5055248563641174
2019,25025000502,0.5043756495771378,0.47363894381242766,0.4868080529846274,0.5526799519343583
2019,25025000503,0.4893518255240597,0.5395898320009663,0.4550407701803677,0.47342487439084496
2019,25025000504,0.5107894956264395,0.4565328675448003,0.516752770154011,0.5590828491805071
2019,25025000601,0.4796318814788482,0.4663938768282342,0.5246376352507115,0.4478641323575988
2019,25025000602,0.4549292573571367,0.3091566343053318,0.5246376352507115,0.5309935025153669
2019,25025000701,0.472152353459703,0.4549547896701457,0.5246376352507115,0.4368646354582521
2019,25025000703,0.5364372146023367,0.4116678580679148,0.5681769776087356,0.6294668081303596
2019,25025000704,0.44200226339790866,0.42162587017649233,0.528341559734631,0.37603936028260265
2019,25025000802,0.5061173770377091,0.39197791314754943,0.5809085778248814,0.5454656401406963
2019,25025000803,0.5014744904156914,0.4444107660235551,0.5964880135553514,0.4635246916681674
2019,25025010103,0.4799600538849452,0.439049018706155,0.6181872143249239,0.38264392862375657
2019,25025010104,0.5080680610663093,0.4170080612666569,0.5727656085045691,0.5344305134277019
2019,25025010203,0.4531796993412951,0.37814111155940766,0.6181872143249239,0.3632107721395539
2019,25025010204,0.5109873259343681,0.4600090697625016,0.6181872143249239,0.45476569371567904
2019,25025010300,0.5109047830973767,0.471779508792756,0.5727656085045691,0.4881692319948051
2019,25025010403,0.46484504985774094,0.4001136864592537,0.5727656085045691,0.4216558546093999
2019,25025010404,0.49203455318064154,0.4911849600285684,0.5103373564408002,0.4745813430725561
2019,25025010405,0.5236406456406897,0.5612531777366138,0.5727656085045691,0.43690315068088614
2019,25025010408,0.49927300234134325,0.4361913838606216,0.6181872143249239,0.4434404088384844
2019,25025010500,0.5047500044590906,0.3141996677082447,0.8514089871745725,0.34864135849445477
2019,25025010600,0.6053116930839259,0.4591592916213123,0.8514089871745725,0.5053668004558927
2019,25025010701,0.5162794492403515,0.4032516744307382,0.784047388986132,0.3615392843041842
2019,25025010702,0.640609267455712,0.4784431854286672,0.895772569647766,0.5476120472907029
2019,25025010801,0.6292613277342177,0.5334989365596159,0.895772569647766,0.45851247699527153
2019,25025010802,0.5456677422180448,0.42466039201818695,0.784047388986132,0.4282954456498156
2019,25025020101,0.6233607577476833,0.46459338848092535,0.9617115237068082,0.44377736105531634
2019,25025020200,0.5949047776532085,0.501593997747889,0.7902898841981411,0.4928304510135952
2019,25025020301,0.508123936017795,0.37944433942381123,0.7902898841981411,0.35463758443143273
2019,25025020302,0.6926872570823349,0.4941054081109785,0.9617115237068082,0.6222448394292182
2019,25025020303,0.5838215887875149,0.42104792809319685,0.7902898841981411,0.5401269540712068
2019,25025030100,0.6320188167436732,0.5196898813634012,0.9089106631845556,0.46745590568306267
2019,25025030200,0.6495249227672488,0.5185395168346858,0.8096077162410671,0.6204275352259937
2019,25025030300,0.6242320703959418,0.4622165118252248,0.9374502649245644,0.473029434438036
2019,25025030400,0.6467708677566614,0.5239411470344516,0.9240976878796028,0.4922737683559298
2019,25025030500,0.6494343516128159,0.4105179226026355,0.9240976878796028,0.6136874443562096
2019,25025040100,0.5561750985031975,0.4777452533989134,0.6262903312596494,0.5644897108510296
2019,25025040200,0.4890724922114547,0.39155250845520934,0.6262903312596494,0.44937463691950547
2019,25025040300,0.5587117745850093,0.5136123459756919,0.6262903312596494,0.5362326465196865
2019,25025040401,0.5573403015691573,0.4839406676043233,0.6262903312596494,0.5617899058434991
2019,25025040600,0.59769109660454,0.5562971562298661,0.6262903312596494,0.6104858023241047
2019,25025040801,0.4910794924077323,0.30512358562395175,0.6262903312596494,0.5418245603395959
2019,25025050101,0.40080363298673527,0.3807871314996454,0.4632587688421063,0.35836499861845417
2019,25025050200,0.4378314223749113,0.3923019376010803,0.4632587688421063,0.4579335606815473
2019,25025050300,0.44575867562556337,0.4003293932374817,0.4632587688421063,0.4736878647971022
2019,25025050400,0.4211847624269763,0.35221986830850477,0.4632587688421063,0.4480756501303178
2019,25025050500,0.4688187577320077,0.4264416363959633,0.4632587688421063,0.5167558679579536
2019,25025050600,0.4287660250477152,0.36730760342662977,0.4632587688421063,0.4557317028744096
2019,25025050700,0.386161877129279,0.4079552862900055,0.4632587688421063,0.2872715762557253
2019,25025050901,0.3815204321471139,0.4275108313790533,0.4632587688421063,0.25379169622018205
2019,25025051000,0.4720768224105167,0.3634902019683009,0.4632587688421063,0.5894814964211428
2019,25025051101,0.4319173692769766,0.4225508554137901,0.4632587688421063,0.4099424835750335
2019,25025051200,0.477504609602488,0.4324818738690715,0.4632587688421063,0.5367731860962862
2019,25025060101,0.5761040781084121,0.6049122988443144,0.4639481092370234,0.6594518262438985
2019,25025060200,0.549184993607983,0.5796820566252125,0.4639481092370234,0.6039248149617131
2019,25025060301,0.5302632044014404,0.51882576558014315,0.4639481092370234,0.6080157383871545
2019,25025060400,0.5720022555399589,0.5949125275818699,0.4639481092370234,0.6571461298009834
2019,25025060501,0.5411618152087422,0.6053387834693061,0.4639481092370234,0.5541985529198973
2019,25025060600,0.6432032091936771,0.5058981164204462,0.8451946278777731,0.5785168832828118
2019,25025060700,0.3442510962425123,0.40593715210521913,0.4639481092370234,0.1628680273852945
2019,25025060800,0.5349251998733106,0.4764960886571735,0.4639481092370234,0.6643314017257348
2019,25025061000,0.4552850311471412,0.40480198310633353,0.4639481092370234,0.4971050010980666
2019,25025061101,0.4077728335142145,0.3539102180965825,0.4639481092370234,0.4054601732090375
2019,25025061200,0.6586121459450901,0.547676857814219,0.8363126526561638,0.5918469273648874
2019,25025070101,0.6188742598414992,0.3909770530061887,0.93769986516237,0.5279458613559388
2019,25025070200,0.6375920260790362,0.4801050861552832,0.9166740918383752,0.5159969002434501
2019,25025070300,0.6158097515183637,0.4100746575948852,0.895772569647766,0.54158202731244
2019,25025070402,0.5859960503268895,0.34011288988764066,0.9052458129296422,0.5126294481633856
2019,25025070500,0.5251517752149887,0.3843133520855253,0.7944112716821327,0.3967307018773083
2019,25025070600,0.6170852470219076,0.47186479638724066,0.7944112716821327,0.5849796729963497
2019,25025070700,0.6251032786333756,0.41437280850162217,0.895772569647766,0.5651644577507386
2019,25025070800,0.4908856449007298,0.4369272341075755,0.5234169775370455,0.5123127230575684
2019,25025070900,0.42889278106291107,0.3858372666105692,0.517678826112424,0.3831622504657398
2019,25025071101,0.5092799723024504,0.4296055289943273,0.5748172320098384,0.5234171559031854
2019,25025071201,0.4227191662305565,0.3565715942118366,0.517678826112424,0.3939070783674089
2019,25025080100,0.4933846529659549,0.4406071883153333,0.5748172320098384,0.464729538572693
2019,25025080300,0.5783577686410909,0.4505931173438579,0.654950018242545,0.6295301703368696
2019,25025080401,0.4632204427254443,0.3672275398028661,0.5600369389625163,0.4623968494109508
2019,25025080500,0.4659415604349515,0.33883587671393256,0.5600369389625163,0.49895186562840566
2019,25025080601,0.5019858868312346,0.48163988859973406,0.5443099349572406,0.4800078369367292
2019,25025080801,0.5218209550652461,0.4691339767003108,0.5295725005986954,0.5667563878967319
2019,25025080900,0.4859311198050719,0.4481911726487854,0.5295725005986954,0.48002968616773495
2019,25025081001,0.5089059507330174,0.38761870609634713,0.5702290437244896,0.5688701023782154
2019,25025081100,0.5198654196060629,0.4096754304863525,0.5906980315566149,0.5592227967752214
2019,25025081200,0.49413160793066657,0.3968755440108605,0.6662227454965503,0.41929653428458896
2019,25025081300,0.42436152920252507,0.30983085444068653,0.6652140054217933,0.2980397277450952
2019,25025081400,0.5588204972316481,0.4420282786547519,0.6302321808348496,0.6042010322053425
2019,25025081500,0.5880525609294674,0.5404604832977601,0.654950018242545,0.568747181248097
2019,25025081700,0.5527995126414239,0.38917256051712473,0.654950018242545,0.614275959164602
2019,25025081800,0.46648029330111457,0.4104878698941773,0.48044676024962846,0.5085062497595381
2019,25025081900,0.4688641326554038,0.34795667746891945,0.48044676024962846,0.5781889602476636
2019,25025082000,0.44928498164323943,0.44679382540651097,0.36082412124485447,0.5402369982783528
2019,25025082100,0.37674483719141233,0.37502187339299226,0.36082412124485447,0.3943885169363902
2019,25025090100,0.45707305891568345,0.4467005406106255,0.4418876180103298,0.48263101812609505
2019,25025090200,0.4367640716959813,0.4265978713850049,0.36082412124485447,0.5228702224580845
2019,25025090300,0.44286325361107953,0.4050403811931722,0.4288138599908235,0.4947355196492429
2019,25025090400,0.49131122031644053,0.42313355258319296,0.4947281318715014,0.5560719764946274
2019,25025090600,0.5300388669302739,0.5129310292217597,0.5399607710648777,0.5372248005041843
2019,25025090700,0.5318101096127933,0.475972831631181,0.4926046173475247,0.6268528798596743
2019,25025090901,0.4241818779754838,0.32731703952922614,0.4546672475372091,0.490561346860016
2019,25025091001,0.5147423561936293,0.44580621794585074,0.4634039446628896,0.6350169059721475
2019,25025091100,0.49344400846954134,0.4285548872372845,0.4546672475372091,0.5971098906341304
2019,25025091200,0.4572797381038322,0.4112789155851996,0.4546672475372091,0.5058930511890879
2019,25025091300,0.46644822696835614,0.4414510963685936,0.4546672475372091,0.5032263369992658
2019,25025091400,0.45539922049627934,0.3776132077740097,0.4288138599908235,0.5597705937240047
2019,25025091500,0.47243521289189944,0.428700401278251,0.4634039446628896,0.5252012927345577
2019,25025091600,0.4446575989704841,0.43607553687650913,0.46628321827504415,0.4316140417598991
2019,25025091700,0.49585398899544647,0.4847375964223784,0.46628321827504415,0.5365411522889167
2019,25025091800,0.4655385752328092,0.4859249946068667,0.44793386305378463,0.4627568680377765
2019,25025091900,0.4963256922745206,0.46561625519028504,0.4418876180103298,0.581473203622947
2019,25025092000,0.4918465273629742,0.46314941989612385,0.49328699120668446,0.5191031709861141
2019,25025092101,0.47293265793796185,0.37537736222703766,0.46628321827504415,0.5771373933118038
2019,25025092200,0.4771071219982264,0.409791469029216,0.49328699120668446,0.5282429057587786
2019,25025092300,0.4904485539633674,0.4630830208055048,0.4927111557827314,0.5155514853018659
2019,25025092400,0.451694089181965,0.44905583483084416,0.4418876180103298,0.4641388147047213
2019,25025100100,0.4589540004219652,0.43621942238487943,0.4738522843137193,0.4667902945672969
2019,25025100200,0.5178816216759117,0.5521200208317099,0.4738522843137193,0.5276725598823059
2019,25025100300,0.4911582286339759,0.5104324700891977,0.4738522843137193,0.48918993149901074
2019,25025100400,0.48298147388373497,0.39337817909601497,0.4927111557827314,0.5628550867724584
2019,25025100500,0.4702193656104427,0.4165428023804568,0.49328699120668446,0.5008283032441869
2019,25025100601,0.5504591694231659,0.5184904470981189,0.49328699120668446,0.6396000699646944
2019,25025100603,0.5836139965210188,0.5785879379098313,0.46628321827504415,0.705970833378181
2019,25025100700,0.5919793578734308,0.5969306312613254,0.49328699120668446,0.6857204511522828
2019,25025100800,0.5485476210171136,0.4306959022725346,0.49328699120668446,0.7216599695721218
2019,25025100900,0.5303228212137241,0.4532933796962603,0.4738522843137193,0.6638227996311927
2019,25025101001,0.4878666483982111,0.4606789064337303,0.4443548648892891,0.5585661738716139
2019,25025101002,0.5801327882601205,0.5213673713713614,0.5829128847618505,0.6361181086471495
2019,25025101101,0.5900706211082271,0.6073637758404782,0.5761459201538397,0.5867021673303634
2019,25025101102,0.4799905109179338,0.5558314578329676,0.5915144290347916,0.29262564588604223
2019,25025110103,0.5685356779495211,0.4770775534292787,0.6186039395653783,0.6099255408539064
2019,25025110201,0.4660327779878792,0.41827090254999694,0.5691538696548374,0.41067356175880326
2019,25025110301,0.5353324371897544,0.4037523338583302,0.6186039395653783,0.5836410381455548
2019,25025110401,0.5425327253227106,0.4295654488032127,0.5691538696548374,0.6288788575100817
2019,25025110403,0.5365527095993817,0.388179401031799,0.5691538696548374,0.6523248581115086
2019,25025110501,0.5383395935249095,0.5058069228395357,0.5164932856653804,0.5927185720698123
2019,25025110502,0.5316226275189775,0.41989242521712306,0.5691538696548374,0.605821587684972
2019,25025110601,0.5649551113473178,0.4281156172511887,0.6129523332291557,0.6537973835616089
2019,25025110607,0.556691459823588,0.5367899020498877,0.5164932856653804,0.6167911917554959
2019,25025120103,0.5506051051650696,0.4860260191969454,0.6662227454965503,0.49956655080171297
2019,25025120104,0.592113453961104,0.5056156793384834,0.6662227454965503,0.6045019370482784
2019,25025120105,0.5927978657648469,0.5766650790288119,0.629684130940363,0.5720443873253661
2019,25025120201,0.5268324834724475,0.3852209376214091,0.6662227454965503,0.5290537672993829
2019,25025120301,0.5293281716488626,0.3786935973965122,0.6652140054217933,0.5440769121282825
2019,25025120400,0.5749193581998054,0.4725778673282487,0.6662227454965503,0.5859574617746176
2019,25025120500,0.5153089429406742,0.3688799776909481,0.6662227454965503,0.5108241056345244
2019,25025120600,0.5930509850479352,0.4666485099192286,0.6662227454965503,0.6462816997280267
2019,25025120700,0.5548696328206675,0.3944062814223891,0.6662227454965503,0.6039798715430631
2019,25025130100,0.5612474585038087,0.5328659694640447,0.5340034339309279,0.6168729721164536
2019,25025130200,0.5364528174875305,0.5275042457193064,0.5482452371633898,0.5336089695798953
2019,25025130300,0.5570491956754956,0.5296401337623198,0.5482452371633898,0.5932622161007775
2019,25025130402,0.5346807819218339,0.4085007261932395,0.5482452371633898,0.6472963824088726
2019,25025130404,0.5654463534944465,0.4740891039041883,0.588325712823409,0.6339242437557422
2019,25025130406,0.41847557694369214,0.3329090510867514,0.4339328874645826,0.4885847922797426
2019,25025140102,0.5346008375886141,0.44258698604795155,0.559780542639904,0.6014349840779868
2019,25025140105,0.4661310300010564,0.41155997563327046,0.383302665042588,0.6035304493273109
2019,25025140106,0.47895681763130543,0.3701824723626901,0.5691538696548374,0.4975341108763887
2019,25025140107,0.4883485359665052,0.3897406697904004,0.4201862819752506,0.6551186561338644
2019,25025140201,0.49274537419728254,0.45090212206800634,0.414314694689082,0.6130193058347592
2019,25025140202,0.5108969999419906,0.3680869853311597,0.52502463322886594,0.639579381265946
2019,25025140300,0.47719289195827824,0.4115213995871459,0.4102527849366956,0.6098044913509931
2019,25025140400,0.4756099094483517,0.4494180106990723,0.4031014432824742,0.5743102743635085
2019,25025160101,0.43653241496876727,0.4418060527147122,0.43420816411186225,0.4335830280797273
2019,25025160200,0.3991925760447515,0.5285509732658883,0.43420816411186225,0.234818590756504
2019,25025160300,0.4420815652497129,0.307680522942236,0.43420816411186225,0.5843560086950405
2019,25025160400,0.4279147576946271,0.3624882720350016,0.43420816411186225,0.4870478369370175
2019,25025160501,0.4463896900411848,0.3952671013628093,0.43420816411186225,0.5096938046488828
2019,25025160502,0.396310170908462,0.33221652239545973,0.43420816411186225,0.422505826218064
2019,25025160601,0.42070116049550726,0.35430396526824304,0.43420816411186225,0.4735913521064165
2019,25025160602,0.4157321381662285,0.3626921078115389,0.43073805112445046,0.45376625556269623
2019,25025170100,0.445436949048932,0.5267310907165784,0.43073805112445046,0.3788417053057671
2019,25025170200,0.4807162532899252,0.4333157128995408,0.5256999519754494,0.4831330949947857
2019,25025170300,0.4796686881191943,0.4753212642385748,0.3549738392597248,0.6087109608592831
2019,25025170400,0.47450698764553234,0.3405100287132974,0.5256999519754494,0.5573109822478501
2019,25025170501,0.4697399873192082,0.350949602840285,0.5256999519754494,0.5325704071418902
2019,25025170502,0.5381572000019977,0.4744301113347212,0.5256999519754494,0.6143415366958227
2019,25025170601,0.5011082759860529,0.3986536756739704,0.5256999519754494,0.5789712003087388
2019,25025170701,0.49594625244001983,0.4220178425475836,0.5256999519754494,0.5401209627970267
2019,25025170702,0.4152476753514491,0.3343285649239322,0.5256999519754494,0.3857145091549656
2019,25025170800,0.5014353199649397,0.44824028004327465,0.5256999519754494,0.5303657278760953
2019,25025180101,0.5429164509595648,0.4217001602270887,0.584387681972521,0.6226615106790846
2019,25025180200,0.5865594653396226,0.5772078575294323,0.584387681972521,0.5980828565169143
2019,25025180301,0.5845689962106794,0.5396946049315656,0.584387681972521,0.6296247017279516
2019,25025180400,0.5497253289232243,0.4881363734065456,0.584387681972521,0.5766519313906064
2019,25025180500,0.5809365356544015,0.5872115335611701,0.584387681972521,0.5712103914295136
2019,25025980101,0.435170053610096,0.4995755147136324,0.584387681972521,0.22154696414413488
2019,25025980300,0.4247282112175042,0.5084576638401614,0.5441800056682163,0.22154696414413488
2019,25025980700,0.4795718536034554,0.4788530103126093,0.4339328874645826,0.5259296630331742
2019,25025981000,0.5423661122491663,0.5620255915177709,0.6186039395653783,0.4464688056643499
2019,25025981100,0.49215667413453623,0.5894564733379437,0.5959848845588432,0.29102866450682197
2019,25025981201,0.4960136616746154,0.5334594107162527,0.4639481092370234,0.49063346507057026
2019,25025981202,0.6403555755616761,0.6543251346631203,0.8451946278777731,0.4215469641441349
2019,25025981300,0.5690917031752054,0.5384460266492181,0.4632587688421063,0.7055703140342917
2019,25025981501,0.5355469015408573,0.5408242278312947,0.5776419410030385,0.48817453578823855
2019,25025981502,0.5138440424468435,0.5851060981319307,0.4646028801350552,0.4918231490735442
2019,25025981600,0.5110747262272312,0.5234523506649514,0.4632587688421063,0.5465130591746357
2019,25025981700,0.6955737165994383,0.5665484316694467,0.895772569647766,0.6244001484811019
2019,25025981800,0.4624871076339344,0.4241517640267065,0.6104742426385044,0.35283531623659226
2019,25025990101,0.5056966194691436,0.5687797737020107,0.6792841418830167,0.26902594282240316
2020,25025000101,0.6334149858838274,0.5663612648180872,0.6730316031579286,0.6608520896754662
2020,25025000102,0.5742976858397487,0.5101706437814683,0.6834545078405792,0.5292679058971989
2020,25025000201,0.48941669931042425,0.500724755796033,0.4550407701803677,0.5124845719548721
2020,25025000202,0.47815937996747887,0.46072849531279064,0.4550407701803677,0.5187088744092784
2020,25025000301,0.5370316693361289,0.5294291153828445,0.4550407701803677,0.6266251224451744
2020,25025000302,0.5273952931510815,0.5176477752319956,0.4550407701803677,0.6094973340408811
2020,25025000401,0.4853483008111154,0.39343316277381263,0.4550407701803677,0.6075709694791658
2020,25025000402,0.4588197281777639,0.46468697481100063,0.4550407701803677,0.4567314395419234
2020,25025000502,0.50048582228771,0.49373956333937913,0.4868080529846274,0.5209098505391234
2020,25025000503,0.4946890199359937,0.5504100316392146,0.4550407701803677,0.4786162579883985
2020,25025000505,0.4864426153282861,0.41560466729753304,0.671925676068784,0.3717975026185411
2020,25025000506,0.5726583416901833,0.4632219453035605,0.6888197616843681,0.5659333180826212
2020,25025000601,0.49099656526606367,0.4967635691596479,0.5246376352507115,0.4515884913878317
2020,25025000603,0.4974817137288599,0.37455429155156605,0.6967773493919068,0.4211135002431069
2020,25025000604,0.5033162577785918,0.38768626555796254,0.686197606839379,0.43606490093843375
2020,25025000701,0.5147900938389522,0.5287312790054004,0.5246376352507115,0.4910013672607448
2020,25025000703,0.5371526797458491,0.4379606431534283,0.5681769776087356,0.6053204184753833
2020,25025000704,0.4811371241191729,0.438507822984851,0.528341559734631,0.47656198963803664
2020,25025000804,0.5405428445775134,0.4591305107117319,0.6642393816508905,0.4982586413699182
2020,25025000805,0.5020934337612676,0.4015015012796827,0.6921994989728482,0.41257930103127166
2020,25025000806,0.522531834705294,0.4813787896867717,0.678536800515051,0.4076799139140591
2020,25025000807,0.5344059930420989,0.53726900828202,0.671378798050452,0.3945701727938246
2020,25025010103,0.4926421210120507,0.4486508176545584,0.6181872143249239,0.4110883310566698
2020,25025010104,0.5482824380223271,0.5088316863534421,0.5727656085045691,0.5632500192089701
2020,25025010204,0.5587761362914431,0.508244505570136,0.6181872143249239,0.5498966889792697
2020,25025010205,0.4829847737413926,0.3950237483347544,0.6821007525876421,0.3718298203017813
2020,25025010206,0.49733932575632434,0.45607056632443743,0.6865023628417573,0.3494450481027783
2020,25025010300,0.5518978458902772,0.5261699323989646,0.5727656085045691,0.5567579967672981
2020,25025010403,0.4485487490920749,0.3622303400499951,0.5727656085045691,0.4106502987216606
2020,25025010404,0.5040702882276503,0.49791384922005777,0.5103373564408002,0.5039596590220927
2020,25025010405,0.5361792683868928,0.5495557356930595,0.5727656085045691,0.4862164609630499
2020,25025010408,0.509462398186073,0.45138661647293776,0.6181872143249239,0.458813363760357
2020,25025010500,0.5041088551386964,0.3060292452505206,0.8514089871745725,0.3548883329909963
2020,25025010600,0.6236256447164856,0.4175987644943457,0.8514089871745725,0.6018691824805386
2020,25025010701,0.5563548205467209,0.4337950369463542,0.784047388986132,0.4512220357076765
2020,25025010702,0.5925809078425819,0.47412124605981554,0.895772569647766,0.407848907820164
2020,25025010801,0.6224439615147658,0.46750997302986086,0.895772569647766,0.5040493418666705
2020,25025010802,0.5578614955970743,0.4632357391552128,0.784047388986132,0.4263013586498779
2020,25025020101,0.6522102813235923,0.436179062215302,0.9617115237068082,0.5587402580486666
2020,25025020200,0.5957107104125018,0.5279777433446298,0.7902898841981411,0.4688645036947347
2020,25025020301,0.5089826645601664,0.39062717702090055,0.7902898841981411,0.3460309324614577
2020,25025020302,0.6777245677817475,0.4718550405719392,0.9617115237068082,0.5996071390664952
2020,25025020304,0.4564726004600008,0.4612190872595085,0.6816067705451954,0.22659194357529827
2020,25025020305,0.5172314628961024,0.42635280870414743,0.651026458644943,0.4743151213392167
2020,25025030100,0.6124450002897889,0.4870398018117049,0.9089106631845556,0.4413845358731063
2020,25025030200,0.6513442045572364,0.480721688551509,0.8096077162410671,0.6637032088791331
2020,25025030301,0.6003416351152094,0.4743406242523084,0.6808638577366718,0.645820423356648
2020,25025030302,0.6117414429088769,0.615277346429685,0.6810060285939633,0.5389409537029822
2020,25025030400,0.5790668243972322,0.4700074056427284,0.9240976878796028,0.3430953796693654
2020,25025030500,0.6515611519763542,0.4124888274154176,0.9240976878796028,0.6180969406340423
2020,25025040100,0.5665962266696642,0.4825957045485284,0.6262903312596494,0.590902644200815
2020,25025040200,0.46297040856167776,0.4143760326162706,0.6262903312596494,0.34824486180911335
2020,25025040300,0.5734899864546686,0.5141314752243489,0.6262903312596494,0.5800481528800079
2020,25025040401,0.5926558568409127,0.5537160545180794,0.6262903312596494,0.5979611847450095
2020,25025040600,0.5915450490937589,0.5493145249845552,0.6262903312596494,0.5990302910370723
2020,25025040801,0.5039220778218384,0.33666632476399694,0.6262903312596494,0.5488095774418688
2020,25025050101,0.3851864381063737,0.3695184322488006,0.45538907494160696,0.33065180712871367
2020,25025050200,0.43302002356529945,0.3665532657992985,0.45538907494160696,0.47711772995499296
2020,25025050300,0.4370901803505536,0.38874087268907304,0.45538907494160696,0.4671405934209809
2020,25025050400,0.3718520912149004,0.27199400260544976,0.45538907494160696,0.3881731960976447
